1 0 Polinton-1_SM
1 0 Polinton-1_SSa
1 0 Polinton-2_CB
1 0 Polinton-2_SP
1 0 Polinton-3_CI
1 0 Polinton-3_SP
1 0 Polinton-3_TC
1 0 Polinton-4_NV
1 0 Polinton-4_PBa
1 0 Polinton-5_NV
1 0 Poseidon-3_PM
1 0 Poseidon-N3_PM
1 0 PrTip
1 0 Proto2-12_CTe
1 0 Proto2-13_CTe
1 0 Queenti_I
1 0 R1-11_DWi
1 0 R1-2B_AP
1 0 R1-3_DPer
1 0 R1-8_DWi
1 0 R1B_DS
1 0 R2-1_LSal
1 0 R2-1_TG
1 0 R2Amel
1 0 R2Cs-D
1 0 R2_DYa
1 0 R5
1 0 R6Ag1
1 0 R6Ag3
1 0 RAGYPSY2_LTR_MT
1 0 RAGYPSY3_LTR_MT
1 0 RAGYPSY_LTR_MT
1 0 RAHAT
1 0 RAL_Rn-int
1 0 RAM14_I_MT
1 0 RAVLIN2_MT
1 0 RBMI_MS
1 0 REALAA_I
1 0 REP-1_SP
1 0 REP-2_OS
1 0 REP-3C_ATr
1 0 REP-3_CPB
1 0 REP-7_CCri
1 0 REP-7_PSt
1 0 REP131
1 0 RETRO2_I
1 0 RETROSAT3_I
1 0 REX1-5_DR
1 0 RILN8_OS
1 0 RIRE2_I
1 0 RIRE5-I_OS
1 0 RIREXD_I
1 0 RLG_scDEL_1_1-I
1 0 RLG_scIvana_1_2-I
1 0 RLG_scIvana_5_1-I
1 0 RLG_scIvana_6_1-I
1 0 RLG_scMaximus_1_2-LTR
1 0 RLG_scMaximus_1_5-I
1 0 RLG_scMaximus_2_1-I
1 0 RLTR19-int
1 0 RLTR1D
1 0 RLTR20A1
1 0 RLTR22_Mur
1 0 RLTR40
1 0 RLTR45-int
1 0 RMER17A
1 0 RNERV14-int
1 0 RNERV19-int
1 0 RNERVK22-int
1 0 RNERVK3-int
1 0 RNHAL1
1 0 RNLTR5A
1 0 RNLTR7-int
1 0 RNLTR8C2_I
1 0 RP2_HV
1 0 RTAg4
1 0 RTE-13_LMi
1 0 RTE-14_BF
1 0 RTE-15_BF
1 0 RTE-1_EC
1 0 RTE-1_Mad
1 0 RTE-1_TP
1 0 RTE-20_CPB
1 0 RTE-23_LMi
1 0 RTE-24_CPB
1 0 RTE-24_LMi
1 0 RTE-25_LMi
1 0 RTE-2_Hmel
1 0 RTE-2_MD
1 0 RTE-2_PPac
1 0 RTE-31_CPB
1 0 RTE-3_HRo
1 0 RTE-60_LMi
1 0 RTE-7_AMi
1 0 RTE-7_CPB
1 0 RTE-8_HRo
1 0 RTEX-1_BF
1 0 RTEX-1_DT
1 0 RTEX-1_VC
1 0 RTEX-2_ACar
1 0 RTEX-2_BF
1 0 RTEX-2_SK
1 0 RTEX-3_ACar
1 0 RTEX-4_RPr
1 0 RTEX-4_VC
1 0 RTEX-7_ACar
1 0 RTEX-8_ACar
1 0 RTIP1_I
1 0 RaR2
1 0 Rehavkus-2_NVi
1 0 Retrofit4_I
1 0 Rex1-10_SSa
1 0 Rex1-1_ACar
1 0 Rex1-3B_SSa
1 0 Rex1-3_FR
1 0 Rex1-3_SSa
1 0 Rex1-4_SSa
1 0 Rex1-5_EL
1 0 Rex1-6_OL
1 0 SARTPx1
1 0 SARTTc5
1 0 SARTTc8
1 0 SC-10_int
1 0 SC-6_int
1 0 SFV1-10_Crp-I
1 0 SFV1-12_AMi-I
1 0 SFV1-12_Gav-I
1 0 SFV1-14_Crp-I
1 0 SFV1-16_Gav-I
1 0 SFV1-21_Gav-I
1 0 SFV1-25_Gav-I
1 0 SFV1-5_ASi-I
1 0 SFV1-7_AMi-I
1 0 SHALINE10_MT
1 0 SHALINE16_MT
1 0 SHALINE6_MT
1 0 SINE2-8_SP
1 0 SMAR15
1 0 SMARN1
1 0 SR2
1 0 STOWAWAY2_SB
1 0 STRID3
1 0 SZ-11_LTR
1 0 SZ-22_int
1 0 SZ-38_int
1 0 SZ-6_int
1 0 Sagan-1_PSt
1 0 Sake_BM
1 0 Shinagawa-10_AAe
1 0 Shinagawa-7_AAe
1 0 SmTRC1
1 0 Sola1-2C_CCri
1 0 Sola1-2_PI
1 0 Sola1-5_LMi
1 0 Sola2-10_LMi
1 0 Sola2-12_HMa
1 0 Sola2-2_SP
1 0 Sola2-3_DPu
1 0 Sola2-4_AAe
1 0 Sola2-N1_SP
1 0 Sola3-1_ADi
1 0 Sola3-N1_SK
1 0 Squam2
1 0 Steamer-I
1 0 TAS_I
1 0 TC1-1Bel
1 0 TE-3_LVa
1 0 TE-5_CGi
1 0 TE-7_LVa
1 0 TE-X-26_DR
1 0 THER1_MD
1 0 TIR23T5A_CE
1 0 TLH-2_CCri
1 0 TOM_I
1 0 TRANSIB4
1 0 TRAS1
1 0 TRE3C
1 0 TREP32
1 0 TREP58
1 0 TST1_I
1 0 TY
1 0 TZF28B
1 0 Tad1-13_BG
1 0 Tad1-14_BG
1 0 Tad1-1B_PGr
1 0 Tad1-1_PGr
1 0 Tad1-21_BG
1 0 Tad1-25B_BG
1 0 Tad1-26B_BG
1 0 Tad1-26_BG
1 0 Tad1-39_BG
1 0 Tad1-50_BG
1 0 Tad1-56_BG
1 0 Tad1-60_BG
1 0 Tad1-62_BG
1 0 Tad1-66B_BG
1 0 Tad1-66_BG
1 0 Tc1-2_SSa
1 0 Tc1-3_SSa
1 0 Tc1-7_DR
1 0 TguERV3_I
1 0 TguERV4b_I
1 0 TguERVK1N1_I
1 0 TguERVK5_I
1 0 TguERVK6-int
1 0 TguERVK7_I
1 0 TguLTRK1_I
1 0 TguLTRL2a7
1 0 Tigger5
1 0 Togen-1_DR
1 0 Transib-17_HM
1 0 Transib-1_DK
1 0 Transib-1_HM
1 0 Transib-2_HM
1 0 Transib-4_DAn
1 0 Transib-4_HM
1 0 Transib-8_HM
1 0 Transib3_AA
1 0 TransibN3_DP
1 0 Tx1-10_SK
1 0 Tx1-11_SK
1 0 Tx1-12_DR
1 0 Tx1-14_CQ
1 0 Tx1-14_SK
1 0 Tx1-15_BF
1 0 Tx1-16_BF
1 0 Tx1-1_ADi
1 0 Tx1-1_Crp
1 0 Tx1-1_NV
1 0 Tx1-1_SP
1 0 Tx1-22_DR
1 0 Tx1-24_DR
1 0 Tx1-2_AAe
1 0 Tx1-2_SK
1 0 Tx1-33_DR
1 0 Tx1-34_DR
1 0 Tx1-39_DR
1 0 Tx1-3_AMi
1 0 Tx1-3_PM
1 0 Tx1-42_DR
1 0 Tx1-4_LMi
1 0 Tx1-4_SK
1 0 Tx1-4_SPur
1 0 Tx1-52_DR
1 0 Tx1-6_BF
1 0 Tx1-7_DR
1 0 Tx1-7_SK
1 0 Tx1-8_CGi
1 0 Tx1-8_Crp
1 0 Tx1-9_CGi
1 0 UB3_XL
1 0 UCON1
1 0 UCON11
1 0 UCON15
1 0 UCON25
1 0 UCON37
1 0 UCON56
1 0 UCON67
1 0 UCON71
1 0 URR1B
1 0 UVIR_DV
1 0 Utopia-1_CMy
1 0 Utopia-6_LFu
1 0 VHARB4_VV
1 0 VIHAT1
1 0 VLINE2_VV
1 0 Vandal14
1 0 Vandal17
1 0 Vandal2
1 0 Vandal20
1 0 Vingi-1_AAl
1 0 Vingi-2_Acar
1 0 Vingi-38_LMi
1 0 Vingi-3_LCh
1 0 Vingi-4_PM
1 0 WSINE1
1 0 WaldoFs1
1 0 X2_LINE
1 0 X6B_LINE
1 0 XL1723I
1 0 XL1723R
1 0 ZEPP
1 0 Zaphod5a
1 0 Zaphod5b
1 0 Zator-2_HM
1 0 Zisupton-3_PGr
1 0 Zisupton-5_DR
1 0 Zorro
1 0 hAT-10_DR
1 0 hAT-10_LMi
1 0 hAT-12_AMi
1 0 hAT-15_HRo
1 0 hAT-15_LMi
1 0 hAT-16_SSa
1 0 hAT-18B_LSal
1 0 hAT-19_LSal
1 0 hAT-19_ZM
1 0 hAT-1N2_PBa
1 0 hAT-1_NN
1 0 hAT-1_TCa
1 0 hAT-1_TV
1 0 hAT-20_Mad
1 0 hAT-21N2_LMi
1 0 hAT-21_SM
1 0 hAT-23N1_LMi
1 0 hAT-23_LSal
1 0 hAT-23_SSa
1 0 hAT-25N1_DR
1 0 hAT-26_LMi
1 0 hAT-28N1_DR
1 0 hAT-29N1_LSal
1 0 hAT-29_LCh
1 0 hAT-29_LMi
1 0 hAT-29_LSal
1 0 hAT-2B_PM
1 0 hAT-2B_SSa
1 0 hAT-2N1_MM
1 0 hAT-2N1_TC
1 0 hAT-2N3_TS
1 0 hAT-2_BF
1 0 hAT-2_DR
1 0 hAT-2_EI
1 0 hAT-2_NV
1 0 hAT-2_OS
1 0 hAT-30_CPB
1 0 hAT-32_HM
1 0 hAT-32_SSa
1 0 hAT-34_LSal
1 0 hAT-3_AMi
1 0 hAT-3_FV
1 0 hAT-3_LMi
1 0 hAT-3_SBi
1 0 hAT-41_Lch
1 0 hAT-43-N1_Lch
1 0 hAT-43_HM
1 0 hAT-46_HM
1 0 hAT-4_DR
1 0 hAT-4_HRo
1 0 hAT-4_TC
1 0 hAT-4b_Ther
1 0 hAT-53_HM
1 0 hAT-57_HM
1 0 hAT-5_HRo
1 0 hAT-5_LSal
1 0 hAT-5_Mam
1 0 hAT-5_NV
1 0 hAT-5_PM
1 0 hAT-6_SSa
1 0 hAT-7N1_ATr
1 0 hAT-7_LCh
1 0 hAT-7_PGr
1 0 hAT-8_DR
1 0 hAT-8_LCh
1 0 hAT-8_SBi
1 0 hAT-9_NV
1 0 hAT-9_OS
1 0 hAT-9_PM
1 0 hAT-N103_DR
1 0 hAT-N107_DR
1 0 hAT-N10_ACar
1 0 hAT-N111_DR
1 0 hAT-N11_ACar
1 0 hAT-N1240_AMi
1 0 hAT-N128_DR
1 0 hAT-N134B_DR
1 0 hAT-N142B_DR
1 0 hAT-N142_DR
1 0 hAT-N143_DR
1 0 hAT-N160B_DR
1 0 hAT-N164_DR
1 0 hAT-N16_SBi
1 0 hAT-N178B_DR
1 0 hAT-N195_DR
1 0 hAT-N1_FR
1 0 hAT-N202_DR
1 0 hAT-N20_LSal
1 0 hAT-N24_EL
1 0 hAT-N24_LMi
1 0 hAT-N24_LSal
1 0 hAT-N25_SSa
1 0 hAT-N30_EL
1 0 hAT-N36C_DR
1 0 hAT-N40_EL
1 0 hAT-N468_AMi
1 0 hAT-N52C_DR
1 0 hAT-N52_DR
1 0 hAT-N54_DR
1 0 hAT-N592_AMi
1 0 hAT-N5_LMi
1 0 hAT-N63_DR
1 0 hAT-N64B_DR
1 0 hAT-N68_DR
1 0 hAT-N7_BF
1 0 hAT-N90_DR
1 0 hAT1_Laf
1 0 hAT5-3_NV
1 0 hAT6-N4075_AMi
1 0 hATm-24_HM
1 0 hATm-37_HM
1 0 hATm-40_HM
1 0 hATm-44_HM
1 0 hATm-53_HM
1 0 hATw-3_HM
1 0 hATx-1_HM
1 0 nMar-18_Hmel
1 0 piggyBac-1_DR
1 0 piggyBac-21_SM
1 0 piggyBac-23_LMi
1 0 piggyBac-2_DR
1 0 piggyBac-2_HRo
1 0 piggyBac-3_LSal
1 0 piggyBac-4_BF
1 0 piggyBac-4_LMi
1 0 piggyBac-6N1_CGi
1 0 piggyBac-9_LMi
1 0 piggyBac-9_SM
1 0 piggyBac-N2_DR
1 0 piggyBac-N4_LMi
1 0 piggyBac-N7_DR
1 0 piggyBac-N9_LMi
1 0 piggyBacX-14_CCri
1 0 piggyBacX-25_CCri
1 0 piggyBacX-28_CCri
1 0 piggyBacX-6_CCri
2 0 Ag-Jock-1
2 0 BATUMI_I
2 0 BEL-11_DTa-I
2 0 BEL-1_AA-I
2 0 BEL-4_SI-LTR
2 0 BEL-5_DVir-I
2 0 BEL-644_AA-I
2 0 BEL-646_AA-I
2 0 BEL-7_SSa-I
2 0 BEL-83_AA-I
2 0 BEL18-I_DR
2 0 BEL4-I_DR
2 0 BovB_Gv
2 0 BovB_Plat
2 0 CACTA-2_Mlaricis
2 0 CATCH3I_DR
2 0 CAULIV-1_Mad
2 0 CR1-12B_CPB
2 0 CR1-15_AMi
2 0 CR1-18_Crp
2 0 CR1-18_NV
2 0 CR1-1b_Lch
2 0 CR1-26_HM
2 0 CR1-60_HM
2 0 CR1-82_HM
2 0 CR1-L3A_Croc
2 0 CR1_AC_1
2 0 CRE-6_HRo
2 0 CarLTR1-int
2 0 Caulimovirus-4_ATr
2 0 Chapaev-3A_HM
2 0 Chapaev-4_HM
2 0 Chaplin8_FR
2 0 Charlie12_Prosim
2 0 Charlie17
2 0 Copia-103_AA-I
2 0 Copia-109_SB-I
2 0 Copia-11H_DR-LTR
2 0 Copia-11_ALY-I
2 0 Copia-11_GM-I
2 0 Copia-12B_DR-LTR
2 0 Copia-12_PAb-LTR
2 0 Copia-143_SB-I
2 0 Copia-15_PPe-I
2 0 Copia-17_AIp-I
2 0 Copia-18_FV-I
2 0 Copia-20_PAb-I
2 0 Copia-23_MN-I
2 0 Copia-23_PAb-I
2 0 Copia-25_NN-I
2 0 Copia-2_SSa-I
2 0 Copia-2_TC-I
2 0 Copia-31_PAb-I
2 0 Copia-36_ECa-I
2 0 Copia-3_PTri-I
2 0 Copia-44_MN-I
2 0 Copia-65_PT-I
2 0 Copia-6_GR-I
2 0 Copia-70_ZM-I
2 0 Copia-89_BRa-I
2 0 Copia-8_CPu-I
2 0 Copia-8_PD-I
2 0 Copia-95_AA-I
2 0 Copia-9_Ano-I
2 0 Copia2-PTR_I
2 0 Copia29-VV_I
2 0 Copia3-PTR_I
2 0 Copia43-PTR_I
2 0 Crack-15_BF
2 0 Crack-1_DR
2 0 Crypton-7_CGi
2 0 CryptonV-2_CTe
2 0 CryptonV-N3_DR
2 0 DIP0
2 0 DIRS-15B_DR
2 0 DIRS-15_DR
2 0 DIRS-27_ACar
2 0 DIRS-2_PGr-I
2 0 DIRS-2a_Lch
2 0 DIRS-5_LCh
2 0 DIRS-6_CGi
2 0 DNA-5-4_NV
2 0 DNA-5_PPo
2 0 DNA2-10_DR
2 0 DNA2b_Lch
2 0 DNA3-4_CGi
2 0 DNA4-6_SSa
2 0 DNA8-10_CGi
2 0 DNA9-3C_Mad
2 0 DNAX-2_SP
2 0 DOC5_DM
2 0 Dada-U1A_DR
2 0 Daphne-13B_HRo
2 0 Daphne-16_HMa
2 0 Daphne-17_HRo
2 0 Daphne-20_HRo
2 0 Daphne-2_CTe
2 0 Daphne-2_HMM
2 0 Daphne-38_HMa
2 0 Daphne-3_NV
2 0 Daphne-80_LMi
2 0 ENSPM2B_OS
2 0 ERV-5_AMi-I
2 0 ERV1-1-I_Lch
2 0 ERV1-1_CPB-LTR
2 0 ERV1-2_FCa-I
2 0 ERV1-3C_AMi-LTR
2 0 ERV1-7_AMi-I
2 0 ERV2-1-LTR_Opr
2 0 ERV2-4_Opr-I
2 0 ERV22_MD_I
2 0 ERV32_MD_I
2 0 ERV40_MD_I
2 0 ERV4_DR-I
2 0 ERV7_MD_I
2 0 EnSpm-15_HM
2 0 EnSpm-1_CCri
2 0 EnSpm-1_HV
2 0 EnSpm-21_OS
2 0 EnSpm-2_SIn
2 0 EnSpm-3_DR
2 0 EnSpm-3_HV
2 0 EnSpm-4_DR
2 0 EnSpm-5_HM
2 0 EnSpm-N17_DR
2 0 EnSpm-N1_SBi
2 0 EnSpm-N2_DR
2 0 EnSpm-N2_TA
2 0 EnSpm-N40B_DR
2 0 EnSpm-N4_HM
2 0 EnSpm7_SB
2 0 Ginger1-6_HM
2 0 Ginger2-1_LS
2 0 Ginger2-N2_AP
2 0 Gypsy-106_AA-I
2 0 Gypsy-10_BG-I
2 0 Gypsy-10_SMo-I
2 0 Gypsy-112_GM-I
2 0 Gypsy-11_CPB-I
2 0 Gypsy-120_SB-I
2 0 Gypsy-12_ATr-LTR
2 0 Gypsy-13_Hmel_I
2 0 Gypsy-16_SSa-I
2 0 Gypsy-18-I_NVi
2 0 Gypsy-18B_PBa-I
2 0 Gypsy-20-I_NV
2 0 Gypsy-22-I_SP
2 0 Gypsy-222_AA-I
2 0 Gypsy-22_DWil-I
2 0 Gypsy-25_ADe-I
2 0 Gypsy-25_LBS-I
2 0 Gypsy-25_PGr-I
2 0 Gypsy-262_AA-I
2 0 Gypsy-28_PSo-LTR
2 0 Gypsy-295_AA-I
2 0 Gypsy-29_SP-I
2 0 Gypsy-2_ALY-I
2 0 Gypsy-2_Mad-I
2 0 Gypsy-32_CGi-I
2 0 Gypsy-35_Mad-I
2 0 Gypsy-41_AIp-I
2 0 Gypsy-41_GM-I
2 0 Gypsy-4_Deu-I
2 0 Gypsy-50_AA-I
2 0 Gypsy-5_Cia-I
2 0 Gypsy-603_AA-I
2 0 Gypsy-60_BG-I
2 0 Gypsy-62_CQ-LTR
2 0 Gypsy-70-I_ZM
2 0 Gypsy-72_PAb-I
2 0 Gypsy-73-LTR_ZM
2 0 Gypsy-78_PTr-I
2 0 Gypsy-7_TC-I
2 0 Gypsy-8-I_HM
2 0 Gypsy-84_AA-I
2 0 Gypsy-8_ACe-LTR
2 0 Gypsy-8_CGi-I
2 0 Gypsy-8_HMM-I
2 0 Gypsy-9_Sit-I
2 0 Gypsy1-I_GA
2 0 Gypsy101-LTR_DR
2 0 Gypsy11-I_Dya
2 0 Gypsy12-I_DR
2 0 Gypsy12-VV_I
2 0 Gypsy18-ZM_I
2 0 Gypsy2-I_Dmoj
2 0 Gypsy24-I_Dpse
2 0 Gypsy36-ZM_I
2 0 Gypsy4-I_Dpse
2 0 Gypsy89-I_DR
2 0 HAL1b
2 0 HARB-7_ALy
2 0 HAT-17_Mad
2 0 HAT17_CB
2 0 HATN15_DR
2 0 HELMET3
2 0 HEROTn
2 0 HERV15-int
2 0 HERVK11-int
2 0 Helitron-1B_SBi
2 0 Helitron-2_PSt
2 0 Helitron-2_SMo
2 0 Helitron-4N1_SMo
2 0 Helitron-5_ALy
2 0 Helitron-N1_AC
2 0 Helitron-N1_HSal
2 0 Helitron-N3B_OS
2 0 Helitron-N5_DR
2 0 Helitron-N84_OS
2 0 Helitron2_PPa
2 0 Helitron4
2 0 Helitron5
2 0 I-7_AAe
2 0 ID
2 0 IDEFIX_I
2 0 IS3EU-N2_CGi
2 0 ISL2EU-1_CFl
2 0 ISL2EU-2_CGi
2 0 Jockey-2_DPer
2 0 Jockey-6_DF
2 0 Kiri-3_CQ
2 0 L1-110_DR
2 0 L1-15c_Lch
2 0 L1-18_SSa
2 0 L1-19_DR
2 0 L1-1B_Opr
2 0 L1-1_AMe
2 0 L1-1_Sar
2 0 L1-1b_TS
2 0 L1-21B_ACar
2 0 L1-21_SSa
2 0 L1-24_SSa
2 0 L1-27_ATr
2 0 L1-2_Fc
2 0 L1-2_Sar
2 0 L1-35B_ACar
2 0 L1-37_DR
2 0 L1-39_ACar
2 0 L1-3_BDi
2 0 L1-3_EPa
2 0 L1-4_EC
2 0 L1-4_Mad
2 0 L1-54_LSal
2 0 L1-56_ACar
2 0 L1-56_DR
2 0 L1-57_DR
2 0 L1-7_SSa
2 0 L1-84_DR
2 0 L1-92_DR
2 0 L1-94_DR
2 0 L1A-1_MD
2 0 L1MdV_II
2 0 L1P4
2 0 L1_AC_2
2 0 L1_AC_3B
2 0 L1_Canid_
2 0 L1_Ele28
2 0 L1_Ele5
2 0 L1_Mars1
2 0 L1_Opos3
2 0 L2-10_Hmel
2 0 L2-1_DR
2 0 L2-22_CTe
2 0 L2_AC_2
2 0 L2_Plat1t
2 0 LIN9_SM
2 0 LINE1-19_ZM
2 0 LINER1
2 0 LOA_Ele6
2 0 LTR-1_GA-I
2 0 LTR-2_SBi
2 0 LTR-30_OS-LTR
2 0 LTR1420_EC
2 0 LTR20_OC
2 0 LTR22_EE
2 0 LTR45_PVa
2 0 LTR4_Str
2 0 LTR53-int
2 0 LTR54_MD_I
2 0 LTR7C2_ML
2 0 MER130
2 0 MER84-int
2 0 MUJITOS2
2 0 Mariner-11_DF
2 0 Mariner-13_SIn
2 0 Mariner-16_SSa
2 0 Mariner-19_LCh
2 0 Mariner-30_HM
2 0 Mariner-31_HM
2 0 Mariner-52N1_HSal
2 0 Mariner-6_AF
2 0 Mon1g0
2 0 MonoRep163
2 0 MonoRep78
2 0 MuDR-10_GM
2 0 MuDR-2N1_DR
2 0 MuDR-4_ATr
2 0 MuDR-4_GM
2 0 MuDR1_TD
2 0 MuDRASH_MT
2 0 MuDr-1_BF
2 0 MuDr-4_HM
2 0 Nimb-4_SSa
2 0 OSSINE1
2 0 OposCharlie1a
2 0 P-1_Aplcal
2 0 P-27_LSal
2 0 P-33_HM
2 0 PIR_XL
2 0 POPCOP2_I
2 0 PREM3_ZM_I
2 0 Penelope-1_ACar
2 0 Penelope-1_SIn
2 0 Penelope-4_SSa
2 0 Penelope-58_LMi
2 0 Penelope-6_HRo
2 0 Penelope-6_LMi
2 0 Polinton-1_DAn
2 0 Polinton-1_LMi
2 0 Polinton-1_SPU
2 0 Polinton-2_ACe
2 0 Polinton-2_TC
2 0 Polinton-8_NVi
2 0 Polinton2_SM
2 0 PtBastrop_I
2 0 R2-1_PM
2 0 R2-1b_Cis
2 0 R2LcC
2 0 REX1-4_AFC
2 0 RTE-34_LMi
2 0 RTE-4_PM
2 0 RTE-5_HRo
2 0 Rehavkus-1_TC
2 0 Rex1-1_SSa
2 0 Ronin2_Cis_int
2 0 SHAMUDRAV_MT
2 0 SINE2-4b_SP
2 0 SINEU-1F_Croc
2 0 SMAR24
2 0 SMAR25B
2 0 SZ-55_LTR
2 0 Sola2-10_HMa
2 0 Sola2-2_LMi
2 0 TE-1_LVa
2 0 TLH-1B_CCri
2 0 Tad1-63B_BG
2 0 Tc1-12_AFC
2 0 Tigger9a
2 0 TpSIREcon
2 0 Transib-5_DRh
2 0 Troyka-2-I_BF
2 0 Tx1-10_Crp
2 0 Tx1-10_DR
2 0 Tx1-13_CGi
2 0 Tx1-13_LMi
2 0 Tx1-18_BF
2 0 Tx1-1_ASi
2 0 Tx1-1_SSa
2 0 Tx1-2_LCh
2 0 Tx1-2_PM
2 0 Tx1-32_DR
2 0 Tx1-47_DR
2 0 Tx1-4_CQ
2 0 Tx1-5_SSa
2 0 Tx1-7_Crp
2 0 Tx1-8_SSa
2 0 UCON31
2 0 VIHAT3
2 0 Vandal21
2 0 Waldo-4_AAe
2 0 hAT-16_CPB
2 0 hAT-17N1_ZM
2 0 hAT-1_LHu
2 0 hAT-1_SBi
2 0 hAT-21_CPB
2 0 hAT-25_DR
2 0 hAT-26_DR
2 0 hAT-2N1_AC
2 0 hAT-2_ET
2 0 hAT-2_HM
2 0 hAT-310_Ami
2 0 hAT-33N1_DR
2 0 hAT-36N1_SSa
2 0 hAT-39_HM
2 0 hAT-44_Lch
2 0 hAT-6N1_PM
2 0 hAT-7_ATr
2 0 hAT-N17B_LSal
2 0 hAT-N191_DR
2 0 hAT-N19_CPB
2 0 hAT-N30_CPB
2 0 hAT-N33_SSa
2 0 hAT-N35C_DR
2 0 hAT-N38_LSal
2 0 hAT-N39_OS
2 0 hAT-N4_ALy
2 0 hAT-N61_OS
2 0 hAT-N89B_DR
2 0 hAT-N9_ACar
2 0 hAT-N9_Crp
2 0 hAT-N9_LCh
2 0 hATm-1_HR
2 0 hATm-4_HR
2 0 nhat-4_Hmel
2 0 piggyBac-6_CGi
3 0 B2_Mm1t
3 0 BEL1-I_SM
3 0 CR1-3_Lch
3 0 CR1-64_HM
3 0 Copia-12_CP-I
3 0 Copia-21_JC-I
3 0 Copia-43_BG-I
3 0 Copia-4_HV-I
3 0 Copia-83_GM-I
3 0 Copia-83_PT-LTR
3 0 Copia-85_Mad-I
3 0 Copia-88_GM-I
3 0 Copia3-I_DR
3 0 CryptonC-5_CCri
3 0 DERV2a_I
3 0 DIRS-1_PBa
3 0 DIRS-4N1_DR
3 0 DNA-14B_LSal
3 0 DNA-16_ALy
3 0 DNA-2-32_DR
3 0 DNA-8-2A_NV
3 0 DNA2-1_DR
3 0 DNA3-11_CGi
3 0 Dada-U6_DR
3 0 ERV3-1-LTR_XT
3 0 ERV3-1_DNo-I
3 0 ERV36_MD_I
3 0 EnSpm-11_CCri
3 0 EnSpm-14_HM
3 0 EnSpm-15_DR
3 0 EnSpm-2_STu
3 0 EnSpm-32_SBi
3 0 EnSpm-3_TA
3 0 EnSpm-N10_HM
3 0 EnSpm-N42_DR
3 0 GGERVL-C-int
3 0 Ginger2-1_AP
3 0 Gypsy-11_GM-I
3 0 Gypsy-132_ZM-I
3 0 Gypsy-13_PIT-I
3 0 Gypsy-162_ZM-I
3 0 Gypsy-16_PIT-I
3 0 Gypsy-174_AA-I
3 0 Gypsy-19_CPB-I
3 0 Gypsy-1_BRa-I
3 0 Gypsy-24_LSal-I
3 0 Gypsy-31-LTR_DR
3 0 Gypsy-32_PT-I
3 0 Gypsy-37_GR-I
3 0 Gypsy-37_OD-I
3 0 Gypsy-3_BG-I
3 0 Gypsy-3_DEl-I
3 0 Gypsy-3_DPu-I
3 0 Gypsy-40_PAb-I
3 0 Gypsy-45_Mad-LTR
3 0 Gypsy-56_GM-I
3 0 Gypsy-57_PAb-I
3 0 Gypsy-6_JC-I
3 0 Gypsy-9_RO-I
3 0 Gypsy157-I_DR
3 0 Gypsy5-I_DR
3 0 Gypsy85-I_DR
3 0 HERV9-int
3 0 Helitron-1_OL
3 0 Helitron-2_DVir
3 0 Helitron-2_HM
3 0 Helitron-N2_DR
3 0 Helitron2_OS
3 0 I-2_BF
3 0 Kiri-1_DF
3 0 Kolobok-4_DR
3 0 L1-1_EC
3 0 L1-1_OL
3 0 L1-1_TS
3 0 L1-26_DR
3 0 L1-27_ACar
3 0 L1-46_ACar
3 0 L1-53_ACar
3 0 L1-8_SSa
3 0 L1_SS
3 0 LIN14_SM
3 0 LINE1-48_ZM
3 0 LTR12B
3 0 LTR14_OG
3 0 LTR160B_MD
3 0 LTR8_EE
3 0 MER1B
3 0 Mariner-2_OS
3 0 Mariner-91_HSal
3 0 MuDR5x_AP
3 0 MuDRx-8_PI
3 0 OSMUD1
3 0 P-1_LHu
3 0 Penelope-82_LMi
3 0 Polinton-2A_NV
3 0 Polinton-2_DBi
3 0 Polinton-5_NVi
3 0 Proto1-3_NG
3 0 RTE-5_NV
3 0 RTEX-1_RPr
3 0 RTEX-3_NV
3 0 Tc1-2Sco
3 0 Transib-6_HM
3 0 Tx1-1_LCh
3 0 UCON8
3 0 hAT-12_FV
3 0 hAT-16_HM
3 0 hAT-26_LSal
3 0 hAT-36_SM
3 0 hAT-3_RC
3 0 hAT-40_HM
3 0 hAT-47_HM
3 0 hAT-54_HM
3 0 hAT-5_GM
3 0 hAT-N167B_DR
3 0 hAT-N168_DR
3 0 hAT-N182_DR
3 0 hAT-N47B_DR
3 0 hAT6-N3_NV
3 0 hATm-3_HR
3 0 piggyBac-3_BF
3 0 piggyBac-N1_LMi
4 0 Ambal-3N1_FCy
4 0 B4
4 0 BEL-3_PM-I
4 0 BEL-7_DPe-I
4 0 BEL22-I_DR
4 0 CR1_Ele24
4 0 Caulimovirus-12_ATr
4 0 Chaplin1_DR
4 0 Copia-45_GM-I
4 0 Copia-64_MLP-I
4 0 Copia-92_GM-I
4 0 CryptonH-5_HM
4 0 CryptonV-1_HSal
4 0 CryptonV-N1_SSa
4 0 DIRS-1E-LTR_DR
4 0 DIRS-21_ACar
4 0 DNA-N43_DR
4 0 DNA55_AFC
4 0 DNA6-4_DR
4 0 Daphne-7_HMM
4 0 Daphne-8_HRo
4 0 ERV1-16_Ano-I
4 0 ERV1-2-I_Lch
4 0 EnSpm-1_SSa
4 0 EnSpm-3_STu
4 0 EnSpm-N2_SSa
4 0 EnSpm-N33_DR
4 0 EnSpm-N5_HM
4 0 EnSpm2_SB
4 0 Gypsy-194B_DR-LTR
